Date,Open,High,Low,Close,Adj Close,Volume
2023-02-14,200.32000732421875,201.1699981689453,198.10000610351562,198.86000061035156,197.47735595703125,61700
2023-02-15,197.25999450683594,200.67999267578125,196.5500030517578,200.67999267578125,199.28468322753906,75000
2023-02-16,198.1699981689453,202.5800018310547,196.99000549316406,200.07000732421875,198.67893981933594,56500
2023-02-17,201.35000610351562,202.8699951171875,199.27999877929688,201.00999450683594,199.61239624023438,87100
2023-02-21,199.10000610351562,200.38999938964844,197.10000610351562,197.8699951171875,196.4942169189453,86800
2023-02-22,199.6199951171875,201.9600067138672,197.22999572753906,200.2899932861328,198.8974151611328,72500
2023-02-23,201.22000122070312,202.3800048828125,197.3699951171875,197.5,196.12680053710938,76600
2023-02-24,195.3300018310547,196.86000061035156,193.66000366210938,196.47000122070312,195.10397338867188,59400
2023-02-27,198.91000366210938,199.8800048828125,195.52000427246094,196.41000366210938,195.0443878173828,53800
2023-02-28,196.47999572753906,198.99000549316406,195.8300018310547,196.1300048828125,194.76632690429688,59900
2023-03-01,195.69000244140625,199.4499969482422,194.2899932861328,195.44000244140625,194.08111572265625,68300
2023-03-02,194.61000061035156,198.60000610351562,193.5399932861328,197.32000732421875,195.9480743408203,51000
2023-03-03,197.85000610351562,201.1999969482422,196.57000732421875,199.82000732421875,198.43069458007812,49500
2023-03-06,199.11000061035156,199.11000061035156,193.10000610351562,194.86000061035156,193.50515747070312,99900
2023-03-07,195.35000610351562,197.64999389648438,193.0,193.47000122070312,192.1248321533203,58100
2023-03-08,193.36000061035156,195.0500030517578,191.8699951171875,194.0,192.9603271484375,49200
2023-03-09,195.0,196.77000427246094,192.7899932861328,193.41000366210938,192.3734893798828,54100
2023-03-10,192.5,192.5,188.38999938964844,190.27999877929688,189.26025390625,63600
2023-03-13,187.58999633789062,191.3000030517578,187.58999633789062,189.0,187.98712158203125,65400
2023-03-14,192.33999633789062,193.64999389648438,189.07000732421875,190.66000366210938,189.6382293701172,54800
2023-03-15,188.02999877929688,189.85000610351562,185.77000427246094,188.9499969482422,187.93739318847656,71900
2023-03-16,186.8800048828125,193.63999938964844,186.8800048828125,192.94000244140625,191.906005859375,68500
2023-03-17,191.39999389648438,192.00999450683594,187.75,189.67999267578125,188.66346740722656,236900
2023-03-20,191.32000732421875,193.58999633789062,191.11000061035156,191.25999450683594,190.23500061035156,52000
2023-03-21,193.2899932861328,194.44000244140625,190.9199981689453,192.69000244140625,191.6573486328125,74600
2023-03-22,193.02000427246094,193.77999877929688,188.9499969482422,189.2899932861328,188.2755584716797,77800
2023-03-23,188.75,191.39999389648438,187.5399932861328,188.72999572753906,187.7185516357422,69000
2023-03-24,188.14999389648438,191.13999938964844,187.60000610351562,190.41000366210938,189.38955688476562,57700
2023-03-27,191.0800018310547,192.67999267578125,189.89999389648438,191.82000732421875,190.79200744628906,54400
2023-03-28,190.5800018310547,193.52999877929688,190.5800018310547,193.13999938964844,192.1049346923828,59100
2023-03-29,182.1300048828125,185.89999389648438,167.8699951171875,173.02000427246094,172.09275817871094,227800
2023-03-30,173.22000122070312,174.77000427246094,172.10000610351562,173.52999877929688,172.60003662109375,139400
2023-03-31,174.8300018310547,178.52999877929688,174.32000732421875,176.22999572753906,175.28553771972656,142400
2023-04-03,176.4199981689453,176.4199981689453,170.94000244140625,172.3300018310547,171.4064483642578,114800
2023-04-04,172.55999755859375,172.9199981689453,169.1199951171875,169.64999389648438,168.7407989501953,50800
2023-04-05,168.08999633789062,169.0,166.75,167.75999450683594,166.86093139648438,69500
2023-04-06,168.27999877929688,169.86000061035156,166.19000244140625,168.17999267578125,167.2786865234375,42700
2023-04-10,167.6199951171875,169.9600067138672,167.4199981689453,169.8300018310547,168.91986083984375,83400
2023-04-11,170.60000610351562,170.60000610351562,167.80999755859375,168.5,167.59698486328125,60200
2023-04-12,169.3300018310547,171.0500030517578,167.55999755859375,168.33999633789062,167.4378204345703,33500
2023-04-13,168.33999633789062,168.85000610351562,166.91000366210938,168.85000610351562,167.9451141357422,61300
2023-04-14,168.35000610351562,169.92999267578125,166.5800018310547,167.47999572753906,166.58245849609375,41800
2023-04-17,167.32000732421875,168.75,165.94000244140625,167.49000549316406,166.59239196777344,47100
2023-04-18,168.02000427246094,168.80999755859375,166.3699951171875,166.9600067138672,166.06524658203125,43300
2023-04-19,166.05999755859375,168.3300018310547,164.7899932861328,168.16000366210938,167.25880432128906,56800
2023-04-20,168.10000610351562,169.83999633789062,166.6699981689453,169.67999267578125,168.77066040039062,49900
2023-04-21,170.2899932861328,171.0500030517578,168.24000549316406,170.75999450683594,169.84486389160156,53300
2023-04-24,170.47000122070312,171.32000732421875,168.1199951171875,168.36000061035156,167.45773315429688,40100
2023-04-25,167.1199951171875,167.1199951171875,163.27999877929688,163.83999633789062,162.96194458007812,44000
2023-04-26,162.24000549316406,162.63999938964844,160.52000427246094,161.77000427246094,160.90304565429688,56200
2023-04-27,161.89999389648438,163.97000122070312,160.88999938964844,163.8699951171875,162.99179077148438,54100
2023-04-28,163.8000030517578,165.24000549316406,162.80999755859375,163.67999267578125,162.8028106689453,51800
2023-05-01,163.14999389648438,165.6999969482422,163.14999389648438,164.63999938964844,163.75765991210938,45700
2023-05-02,164.02000427246094,164.02000427246094,158.39999389648438,161.30999755859375,160.44549560546875,64300
2023-05-03,161.74000549316406,164.86000061035156,161.39999389648438,161.83999633789062,160.97267150878906,52000
2023-05-04,160.2100067138672,162.67999267578125,159.02000427246094,161.17999267578125,160.31619262695312,35900
2023-05-05,162.47000122070312,164.6199951171875,161.0800018310547,162.89999389648438,162.0269775390625,48700
2023-05-08,163.5800018310547,163.60000610351562,160.14999389648438,160.2899932861328,159.43096923828125,33900
2023-05-09,160.4499969482422,162.74000549316406,159.67999267578125,161.27000427246094,160.40573120117188,53400
2023-05-10,163.16000366210938,163.16000366210938,160.7899932861328,161.77000427246094,160.90304565429688,48200
2023-05-11,160.72999572753906,163.3300018310547,160.72999572753906,163.3300018310547,162.45468139648438,64400
2023-05-12,163.66000366210938,164.6999969482422,161.99000549316406,163.27000427246094,162.39500427246094,25900
2023-05-15,163.85000610351562,164.8000030517578,162.55999755859375,164.3800048828125,163.4990692138672,29200
2023-05-16,161.80999755859375,164.3800048828125,161.74000549316406,163.67999267578125,162.8028106689453,28300
2023-05-17,162.8300018310547,166.5500030517578,162.0,166.02000427246094,165.13027954101562,45000
2023-05-18,165.6699981689453,167.6699981689453,164.9199981689453,167.19000244140625,166.29400634765625,36300
2023-05-19,168.05999755859375,168.05999755859375,165.60000610351562,168.00999450683594,167.10960388183594,41800
2023-05-22,167.60000610351562,170.22999572753906,167.5,170.0500030517578,169.138671875,107100
2023-05-23,169.27999877929688,171.36000061035156,169.27999877929688,170.52000427246094,169.6061553955078,76500
2023-05-24,171.08999633789062,171.19000244140625,168.6999969482422,170.3699951171875,169.4569549560547,68700
2023-05-25,169.5500030517578,171.02000427246094,168.2899932861328,170.0,169.0889434814453,41000
2023-05-26,170.5399932861328,171.86000061035156,169.63999938964844,170.77000427246094,169.8548126220703,28900
2023-05-30,170.25999450683594,170.97000122070312,169.8800048828125,170.1199951171875,169.20828247070312,29200
2023-05-31,170.32000732421875,172.2100067138672,169.08999633789062,171.11000061035156,170.1929931640625,47700
2023-06-01,170.19000244140625,170.19000244140625,167.9499969482422,168.83999633789062,167.93516540527344,44200
2023-06-02,170.74000549316406,177.24000549316406,169.9499969482422,176.38999938964844,175.4447021484375,54600
2023-06-05,173.49000549316406,173.8000030517578,169.6999969482422,170.80999755859375,169.8946075439453,66100
2023-06-06,171.24000549316406,178.6300048828125,171.0399932861328,177.05999755859375,176.11109924316406,68500
2023-06-07,178.41000366210938,182.47000122070312,178.41000366210938,180.72000122070312,180.06675720214844,81300
2023-06-08,179.77999877929688,182.60000610351562,178.2100067138672,180.7100067138672,180.05679321289062,53500
2023-06-09,180.27000427246094,180.64999389648438,179.08999633789062,180.32000732421875,179.668212890625,37700
2023-06-12,180.8800048828125,183.0800018310547,180.8000030517578,181.22000122070312,180.56495666503906,49900
2023-06-13,180.7100067138672,182.8000030517578,179.58999633789062,179.91000366210938,179.25967407226562,63600
2023-06-14,180.52000427246094,180.52000427246094,175.63999938964844,176.3000030517578,175.66273498535156,56000
2023-06-15,176.55999755859375,177.02000427246094,175.0,176.39999389648438,175.76235961914062,115200
2023-06-16,177.22000122070312,178.25,173.0800018310547,173.67999267578125,173.05218505859375,234900
2023-06-20,174.24000549316406,175.67999267578125,173.0,173.0,172.37466430664062,68300
2023-06-21,172.39999389648438,172.9199981689453,169.86000061035156,169.8699951171875,169.2559814453125,63300
2023-06-22,170.0500030517578,171.10000610351562,168.32000732421875,170.1699981689453,169.5548858642578,62600
2023-06-23,168.25,169.19000244140625,163.64999389648438,165.72999572753906,165.1309356689453,152000
2023-06-26,165.77000427246094,168.1300048828125,163.5399932861328,166.2100067138672,165.60922241210938,66400
2023-06-27,166.99000549316406,168.3300018310547,166.6699981689453,167.05999755859375,166.4561309814453,73500
2023-06-28,164.92999267578125,166.67999267578125,152.83999633789062,155.3800048828125,154.818359375,160700
2023-06-29,155.0,158.91000366210938,155.0,156.47999572753906,155.91436767578125,123600
2023-06-30,158.22999572753906,158.24000549316406,154.91000366210938,155.00999450683594,154.44969177246094,89000
2023-07-03,153.8800048828125,157.07000732421875,153.8800048828125,155.2899932861328,154.72866821289062,33600
2023-07-05,154.66000366210938,155.6199951171875,152.3800048828125,152.5800018310547,152.0284881591797,115800
2023-07-06,151.72999572753906,153.3699951171875,150.5,151.22999572753906,150.683349609375,89500
2023-07-07,150.99000549316406,152.9600067138672,150.91000366210938,151.61000061035156,151.06198120117188,83500
2023-07-10,151.6999969482422,154.08999633789062,150.89999389648438,151.6999969482422,151.15164184570312,108300
2023-07-11,152.5,154.00999450683594,151.47000122070312,153.67999267578125,153.12448120117188,74200
2023-07-12,155.5500030517578,155.75,154.36000061035156,155.49000549316406,154.92794799804688,98700
2023-07-13,156.14999389648438,156.27000427246094,153.60000610351562,155.92999267578125,155.36634826660156,100200
2023-07-14,155.25,158.1699981689453,153.6999969482422,156.55999755859375,155.9940948486328,44500
2023-07-17,157.00999450683594,158.00999450683594,154.0800018310547,154.25999450683594,153.702392578125,113300
2023-07-18,154.77999877929688,155.50999450683594,151.5500030517578,153.00999450683594,152.4569091796875,98600
2023-07-19,152.27000427246094,153.7100067138672,151.60000610351562,153.44000244140625,152.88536071777344,71900
2023-07-20,154.1699981689453,156.8699951171875,153.02999877929688,156.05999755859375,155.49588012695312,47100
2023-07-21,157.02000427246094,157.0399932861328,154.32000732421875,154.63999938964844,154.08103942871094,52200
2023-07-24,154.19000244140625,155.27999877929688,152.83999633789062,153.66000366210938,153.10458374023438,107500
2023-07-25,152.92999267578125,154.60000610351562,152.4600067138672,154.0,153.44334411621094,64800
2023-07-26,153.27999877929688,157.47000122070312,153.27999877929688,156.47000122070312,155.9044189453125,70600
2023-07-27,156.8800048828125,157.0,153.75999450683594,155.22999572753906,154.66888427734375,62200
2023-07-28,156.6300048828125,156.85000610351562,155.05999755859375,156.85000610351562,156.2830352783203,60400
2023-07-31,157.22000122070312,162.61000061035156,157.22000122070312,162.3000030517578,161.7133331298828,111100
2023-08-01,162.08999633789062,163.97000122070312,159.22999572753906,163.35000610351562,162.75955200195312,80300
2023-08-02,161.85000610351562,166.8000030517578,161.85000610351562,166.14999389648438,165.54942321777344,98400
2023-08-03,165.4499969482422,165.97999572753906,162.3699951171875,165.9199981689453,165.32025146484375,54600
2023-08-04,165.7100067138672,167.41000366210938,164.5,165.30999755859375,164.71246337890625,54400
2023-08-07,165.41000366210938,167.6300048828125,164.94000244140625,167.60000610351562,166.9941864013672,53000
2023-08-08,165.77000427246094,166.30999755859375,163.82000732421875,166.08999633789062,165.4896240234375,41900
2023-08-09,165.8800048828125,168.52999877929688,164.61000061035156,167.89999389648438,167.2930908203125,47300
2023-08-10,167.83999633789062,169.77999877929688,165.60000610351562,166.86000061035156,166.25685119628906,57900
2023-08-11,166.14999389648438,169.74000549316406,166.14999389648438,169.67999267578125,169.06666564941406,55900
2023-08-14,169.08999633789062,171.89999389648438,167.64999389648438,171.83999633789062,171.21885681152344,73500
2023-08-15,170.61000061035156,170.97000122070312,168.8000030517578,170.66000366210938,170.04312133789062,47000
2023-08-16,170.25999450683594,170.52999877929688,168.36000061035156,170.1300048828125,169.51504516601562,65200
2023-08-17,169.8800048828125,172.11000061035156,169.02000427246094,172.02000427246094,171.39820861816406,79500
2023-08-18,171.3000030517578,173.86000061035156,171.02999877929688,172.86000061035156,172.23516845703125,85400
2023-08-21,172.55999755859375,173.1699981689453,168.77999877929688,169.9199981689453,169.30580139160156,149700
2023-08-22,169.3800048828125,169.5800018310547,168.52000427246094,169.10000610351562,168.48876953125,98900
2023-08-23,169.0,172.88999938964844,168.02999877929688,172.7899932861328,172.1654052734375,65600
2023-08-24,172.24000549316406,174.8800048828125,172.24000549316406,173.55999755859375,172.93263244628906,129600
2023-08-25,173.58999633789062,174.4199981689453,172.36000061035156,173.91000366210938,173.2813720703125,86800
2023-08-28,174.02000427246094,177.42999267578125,173.50999450683594,174.8699951171875,174.23789978027344,81400
2023-08-29,174.64999389648438,176.88999938964844,173.86000061035156,175.08999633789062,174.45709228515625,99600
2023-08-30,174.64999389648438,176.10000610351562,173.3800048828125,175.1999969482422,174.56671142578125,58800
2023-08-31,174.61000061035156,176.8800048828125,174.61000061035156,176.1300048828125,175.49334716796875,59200
2023-09-01,176.69000244140625,179.66000366210938,176.69000244140625,179.49000549316406,178.84120178222656,46600
2023-09-05,177.8699951171875,177.8699951171875,174.22000122070312,175.49000549316406,174.8556671142578,74000
2023-09-06,175.66000366210938,176.00999450683594,174.6199951171875,175.41000366210938,175.08523559570312,30400
2023-09-07,176.05999755859375,176.05999755859375,171.6999969482422,173.88999938964844,173.56805419921875,53100
2023-09-08,172.77999877929688,173.97000122070312,172.61000061035156,172.6300048828125,172.31039428710938,69400
2023-09-11,172.82000732421875,172.82000732421875,168.83999633789062,170.8800048828125,170.56362915039062,62100
2023-09-12,170.5,172.9199981689453,166.6699981689453,172.85000610351562,172.5299835205078,82300
2023-09-13,172.52000427246094,173.82000732421875,171.36000061035156,173.38999938964844,173.06898498535156,63600
2023-09-14,175.02000427246094,177.8699951171875,174.82000732421875,175.0,174.67599487304688,60100
2023-09-15,174.64999389648438,175.0,170.63999938964844,172.3699951171875,172.0508575439453,234400
2023-09-18,172.50999450683594,173.6199951171875,171.17999267578125,172.0,171.68154907226562,35600
2023-09-19,172.13999938964844,172.77000427246094,171.4499969482422,171.64999389648438,171.3321990966797,46700
2023-09-20,172.39999389648438,173.27000427246094,169.58999633789062,169.77000427246094,169.4556884765625,28000
2023-09-21,169.0,169.25999450683594,166.22999572753906,166.52999877929688,166.2216796875,58600
2023-09-22,167.22000122070312,167.55999755859375,164.94000244140625,164.94000244140625,164.63462829589844,37300
2023-09-25,164.75,165.5800018310547,163.55999755859375,164.58999633789062,164.28526306152344,68700
2023-09-26,163.55999755859375,164.25999450683594,160.86000061035156,161.0399932861328,160.74183654785156,76900
2023-09-27,162.35000610351562,163.61000061035156,161.88999938964844,162.91000366210938,162.60838317871094,84400
2023-09-28,163.32000732421875,167.5,163.32000732421875,165.00999450683594,164.70448303222656,73000
2023-09-29,166.52000427246094,166.52000427246094,162.22999572753906,163.00999450683594,162.70819091796875,99200
2023-10-02,162.75,163.55999755859375,160.63999938964844,163.55999755859375,163.25717163085938,83900
2023-10-03,163.38999938964844,163.38999938964844,159.97999572753906,159.99000549316406,159.69378662109375,54800
2023-10-04,160.47000122070312,163.0399932861328,157.2899932861328,158.30999755859375,158.0168914794922,53300
2023-10-05,158.5800018310547,159.3800048828125,156.72999572753906,159.08999633789062,158.7954559326172,56500
2023-10-06,157.6199951171875,161.24000549316406,157.6199951171875,157.6999969482422,157.40802001953125,52600
2023-10-09,156.82000732421875,160.08999633789062,156.82000732421875,158.94000244140625,158.64573669433594,48700
2023-10-10,158.89999389648438,163.24000549316406,154.5,162.64999389648438,162.34886169433594,62900
2023-10-11,162.47999572753906,163.99000549316406,161.4499969482422,163.7899932861328,163.4867401123047,50800
2023-10-12,164.3800048828125,164.3800048828125,161.39999389648438,163.77000427246094,163.466796875,69500
2023-10-13,162.64999389648438,163.3699951171875,159.75999450683594,160.47000122070312,160.1728973388672,51300
2023-10-16,162.1199951171875,163.9600067138672,161.2100067138672,162.35000610351562,162.04942321777344,67500
2023-10-17,161.30999755859375,165.16000366210938,161.30999755859375,163.67999267578125,163.376953125,76000
2023-10-18,155.49000549316406,168.8300018310547,155.49000549316406,166.91000366210938,166.60098266601562,111200
2023-10-19,167.97999572753906,168.63999938964844,162.1999969482422,162.39999389648438,162.0993194580078,100600
2023-10-20,163.39999389648438,166.08999633789062,162.13999938964844,163.35000610351562,163.04757690429688,87400
2023-10-23,162.97000122070312,165.30999755859375,162.3699951171875,163.07000732421875,162.76809692382812,60100
2023-10-24,164.4499969482422,164.5,161.02999877929688,163.99000549316406,163.68638610839844,63800
2023-10-25,162.77000427246094,164.55999755859375,162.1300048828125,162.74000549316406,162.43870544433594,46900
2023-10-26,162.41000366210938,164.38999938964844,160.27000427246094,160.8699951171875,160.57215881347656,66600
2023-10-27,159.47000122070312,160.92999267578125,156.75999450683594,160.33999633789062,160.0431365966797,62200
2023-10-30,162.2899932861328,163.47000122070312,159.85000610351562,163.02999877929688,162.72816467285156,39300
2023-10-31,162.1699981689453,165.02999877929688,161.89999389648438,164.42999267578125,164.1255645751953,51900
2023-11-01,163.58999633789062,164.5,161.11000061035156,163.4499969482422,163.1473846435547,39500
2023-11-02,164.6999969482422,167.5800018310547,164.13999938964844,167.44000244140625,167.1300048828125,49900
2023-11-03,168.8699951171875,172.97999572753906,168.8699951171875,169.35000610351562,169.03646850585938,57800
2023-11-06,168.85000610351562,169.66000366210938,166.5399932861328,169.1300048828125,168.81686401367188,71900
2023-11-07,168.39999389648438,170.92999267578125,168.39999389648438,170.11000061035156,169.79505920410156,36800
2023-11-08,169.44000244140625,169.66000366210938,167.05999755859375,169.58999633789062,169.27601623535156,39300
2023-11-09,169.42999267578125,169.5500030517578,165.0800018310547,165.82000732421875,165.51300048828125,64700
2023-11-10,165.88999938964844,167.3699951171875,164.6999969482422,165.77999877929688,165.4730682373047,53000
2023-11-13,163.8300018310547,167.36000061035156,163.8300018310547,166.27999877929688,165.97213745117188,38400
2023-11-14,170.63999938964844,174.85000610351562,168.36000061035156,174.75,174.4264678955078,67100
2023-11-15,175.10000610351562,178.0,172.97999572753906,174.6199951171875,174.29669189453125,55400
2023-11-16,174.4199981689453,175.41000366210938,171.5500030517578,171.97000122070312,171.651611328125,50900
2023-11-17,173.22999572753906,173.57000732421875,170.50999450683594,170.8300018310547,170.5137176513672,51200
2023-11-20,171.97000122070312,172.32000732421875,170.17999267578125,170.57000732421875,170.25421142578125,41400
2023-11-21,169.35000610351562,170.1300048828125,167.9499969482422,168.75999450683594,168.44754028320312,56300
2023-11-22,169.83999633789062,171.5500030517578,169.61000061035156,171.33999633789062,171.02276611328125,50400
2023-11-24,171.66000366210938,172.39999389648438,171.35000610351562,171.57000732421875,171.25234985351562,13600
2023-11-27,171.3699951171875,173.99000549316406,169.7100067138672,173.22000122070312,172.8992919921875,46500
2023-11-28,173.72000122070312,174.82000732421875,172.11000061035156,172.42999267578125,172.11074829101562,59900
2023-11-29,173.13999938964844,174.60000610351562,169.9499969482422,170.25999450683594,169.94476318359375,93200
2023-11-30,170.25999450683594,172.72000122070312,168.77999877929688,172.60000610351562,172.2804412841797,65500
2023-12-01,172.97000122070312,174.0,170.39999389648438,171.57000732421875,171.25234985351562,91600
2023-12-04,171.24000549316406,177.32000732421875,169.9499969482422,177.1300048828125,176.80206298828125,106300
2023-12-05,176.66000366210938,179.10000610351562,174.85000610351562,178.24000549316406,177.91000366210938,61100
2023-12-06,178.36000061035156,179.64999389648438,176.25999450683594,176.27999877929688,176.27999877929688,67200
2023-12-07,177.16000366210938,178.55999755859375,175.5,178.55999755859375,178.55999755859375,53200
2023-12-08,178.8699951171875,180.75999450683594,176.89999389648438,178.4600067138672,178.4600067138672,87900
2023-12-11,177.97999572753906,179.4199981689453,176.10000610351562,179.02999877929688,179.02999877929688,86300
2023-12-12,179.4199981689453,181.97999572753906,178.0,181.49000549316406,181.49000549316406,41000
2023-12-13,181.55999755859375,184.6999969482422,179.94000244140625,184.1999969482422,184.1999969482422,87000
2023-12-14,186.50999450683594,187.22000122070312,182.32000732421875,184.08999633789062,184.08999633789062,84600
2023-12-15,184.2100067138672,185.82000732421875,181.77000427246094,182.22000122070312,182.22000122070312,209700
2023-12-18,182.0399932861328,184.4600067138672,180.16000366210938,180.32000732421875,180.32000732421875,74600
2023-12-19,181.92999267578125,183.27999877929688,179.22000122070312,182.5800018310547,182.5800018310547,77200
2023-12-20,181.33999633789062,184.47999572753906,178.27000427246094,178.69000244140625,178.69000244140625,112100
2023-12-21,179.58999633789062,182.33999633789062,178.61000061035156,181.85000610351562,181.85000610351562,66500
2023-12-22,181.5399932861328,183.52999877929688,180.3300018310547,182.13999938964844,182.13999938964844,49500
2023-12-26,183.61000061035156,184.8800048828125,182.13999938964844,183.75999450683594,183.75999450683594,43900
2023-12-27,183.52000427246094,185.47999572753906,183.02999877929688,184.02000427246094,184.02000427246094,57500
2023-12-28,184.41000366210938,186.14999389648438,184.41000366210938,185.4199981689453,185.4199981689453,67100
2023-12-29,186.10000610351562,186.22999572753906,181.57000732421875,182.91000366210938,182.91000366210938,57200
