Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,4.199999809265137,4.400000095367432,4.199999809265137,4.199999809265137,4.199999809265137,10865
2023-04-05,4.199999809265137,5.199999809265137,4.0,4.199999809265137,4.199999809265137,79550
2023-04-06,4.199999809265137,4.400000095367432,4.0,4.199999809265137,4.199999809265137,16205
2023-04-10,4.0,4.199999809265137,4.0,4.199999809265137,4.199999809265137,7565
2023-04-11,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,4.400000095367432,10335
2023-04-12,4.199999809265137,4.400000095367432,4.199999809265137,4.199999809265137,4.199999809265137,8625
2023-04-13,4.199999809265137,4.800000190734863,4.199999809265137,4.800000190734863,4.800000190734863,22430
2023-04-14,4.800000190734863,5.0,4.800000190734863,5.0,5.0,21765
2023-04-17,4.800000190734863,5.199999809265137,4.800000190734863,5.0,5.0,5045
2023-04-18,4.800000190734863,5.0,4.800000190734863,5.0,5.0,4205
2023-04-19,5.0,5.0,4.599999904632568,4.800000190734863,4.800000190734863,13770
2023-04-20,5.0,5.0,4.599999904632568,4.800000190734863,4.800000190734863,18600
2023-04-21,5.0,5.0,4.599999904632568,4.800000190734863,4.800000190734863,4815
2023-04-24,4.599999904632568,4.800000190734863,4.400000095367432,4.599999904632568,4.599999904632568,4300
2023-04-25,4.599999904632568,4.599999904632568,4.199999809265137,4.199999809265137,4.199999809265137,6670
2023-04-26,4.400000095367432,4.599999904632568,4.0,4.0,4.0,12400
2023-04-27,4.0,4.199999809265137,3.799999952316284,4.0,4.0,16110
2023-04-28,4.0,5.0,4.0,4.599999904632568,4.599999904632568,75255
2023-05-01,4.400000095367432,4.599999904632568,4.199999809265137,4.400000095367432,4.400000095367432,49650
2023-05-02,5.0,5.800000190734863,3.799999952316284,4.199999809265137,4.199999809265137,934075
2023-05-03,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,132125
2023-05-04,3.799999952316284,4.0,3.5999999046325684,4.0,4.0,59345
2023-05-05,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,23320
2023-05-08,3.799999952316284,4.400000095367432,3.799999952316284,4.199999809265137,4.199999809265137,39520
2023-05-09,4.199999809265137,4.199999809265137,3.799999952316284,4.0,4.0,14365
2023-05-10,4.0,4.199999809265137,3.799999952316284,4.0,4.0,9260
2023-05-11,4.0,4.0,3.799999952316284,4.0,4.0,9585
2023-05-12,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,10270
2023-05-15,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,8250
2023-05-16,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,14885
2023-05-17,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,9410
2023-05-18,3.5999999046325684,4.0,3.5999999046325684,3.799999952316284,3.799999952316284,10315
2023-05-19,3.799999952316284,4.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,14765
2023-05-22,4.400000095367432,4.400000095367432,3.5999999046325684,3.5999999046325684,3.5999999046325684,7780
2023-05-23,3.5999999046325684,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,9290
2023-05-24,3.5999999046325684,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,13305
2023-05-25,3.799999952316284,4.199999809265137,3.799999952316284,4.0,4.0,19095
2023-05-26,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,7290
2023-05-30,3.799999952316284,4.199999809265137,3.799999952316284,4.0,4.0,5885
2023-05-31,4.0,4.0,3.5999999046325684,3.799999952316284,3.799999952316284,11670
2023-06-01,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,3420
2023-06-02,4.0,4.199999809265137,4.0,4.0,4.0,25540
2023-06-05,4.199999809265137,4.199999809265137,3.799999952316284,4.0,4.0,17045
2023-06-06,4.0,4.0,4.0,4.0,4.0,10540
2023-06-07,4.0,4.0,3.799999952316284,4.0,4.0,9330
2023-06-08,3.799999952316284,4.0,3.799999952316284,4.0,4.0,3605
2023-06-09,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,6645
2023-06-12,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,5270
2023-06-13,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,11705
2023-06-14,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,13475
2023-06-15,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,18725
2023-06-16,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,5090
2023-06-20,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3660
2023-06-21,3.799999952316284,4.199999809265137,3.5999999046325684,4.0,4.0,38900
2023-06-22,3.799999952316284,4.0,3.799999952316284,4.0,4.0,5565
2023-06-23,4.0,4.400000095367432,3.799999952316284,4.0,4.0,39305
2023-06-26,4.199999809265137,4.199999809265137,3.799999952316284,4.0,4.0,4300
2023-06-27,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,9430
2023-06-28,3.799999952316284,4.0,3.5999999046325684,4.0,4.0,6880
2023-06-29,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,7170
2023-06-30,3.799999952316284,4.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,11065
2023-07-03,3.5999999046325684,3.799999952316284,3.5999999046325684,3.5999999046325684,3.5999999046325684,4780
2023-07-05,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,4585
2023-07-06,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,6890
2023-07-07,3.799999952316284,3.799999952316284,3.4000000953674316,3.5999999046325684,3.5999999046325684,18125
2023-07-10,3.5999999046325684,3.799999952316284,3.5999999046325684,3.5999999046325684,3.5999999046325684,10885
2023-07-11,3.799999952316284,4.0,3.5999999046325684,3.799999952316284,3.799999952316284,25885
2023-07-12,3.799999952316284,4.0,3.5999999046325684,4.0,4.0,11835
2023-07-13,4.0,4.599999904632568,3.799999952316284,4.199999809265137,4.199999809265137,65690
2023-07-14,5.199999809265137,5.400000095367432,4.0,4.199999809265137,4.199999809265137,186340
2023-07-17,4.199999809265137,4.400000095367432,4.0,4.199999809265137,4.199999809265137,33860
2023-07-18,4.0,4.400000095367432,4.0,4.199999809265137,4.199999809265137,18985
2023-07-19,4.199999809265137,4.599999904632568,4.199999809265137,4.400000095367432,4.400000095367432,28885
2023-07-20,4.599999904632568,4.800000190734863,4.400000095367432,4.599999904632568,4.599999904632568,29800
2023-07-21,4.599999904632568,4.800000190734863,4.0,4.199999809265137,4.199999809265137,27300
2023-07-24,4.0,4.199999809265137,3.799999952316284,3.799999952316284,3.799999952316284,24185
2023-07-25,4.0,4.199999809265137,3.799999952316284,4.0,4.0,13285
2023-07-26,3.799999952316284,4.199999809265137,3.799999952316284,4.0,4.0,7325
2023-07-27,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,8150
2023-07-28,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,9490
2023-07-31,4.0,4.0,3.5999999046325684,3.799999952316284,3.799999952316284,9760
2023-08-01,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,4065
2023-08-02,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,6170
2023-08-03,3.5999999046325684,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,6605
2023-08-04,3.799999952316284,4.0,3.799999952316284,3.799999952316284,3.799999952316284,5085
2023-08-07,4.0,4.0,3.799999952316284,3.799999952316284,3.799999952316284,5135
2023-08-08,3.799999952316284,3.799999952316284,3.5999999046325684,3.799999952316284,3.799999952316284,3110
2023-08-09,3.5999999046325684,3.799999952316284,3.4000000953674316,3.4000000953674316,3.4000000953674316,27550
2023-08-10,3.799999952316284,3.799999952316284,3.4000000953674316,3.5999999046325684,3.5999999046325684,12855
2023-08-11,3.4000000953674316,3.5999999046325684,3.200000047683716,3.200000047683716,3.200000047683716,13420
2023-08-14,3.200000047683716,3.4000000953674316,3.200000047683716,3.4000000953674316,3.4000000953674316,12315
2023-08-15,3.200000047683716,3.4000000953674316,3.200000047683716,3.4000000953674316,3.4000000953674316,5730
2023-08-16,3.4000000953674316,3.5999999046325684,3.4000000953674316,3.4000000953674316,3.4000000953674316,3850
2023-08-17,3.5999999046325684,3.799999952316284,3.4000000953674316,3.5999999046325684,3.5999999046325684,16670
2023-08-18,3.5999999046325684,3.5999999046325684,3.4000000953674316,3.4000000953674316,3.4000000953674316,6950
2023-08-21,3.4000000953674316,4.400000095367432,3.4000000953674316,3.799999952316284,3.799999952316284,62220
2023-08-22,3.799999952316284,4.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,6725
2023-08-23,3.4000000953674316,3.799999952316284,3.4000000953674316,3.4000000953674316,3.4000000953674316,29945
2023-08-24,2.9200000762939453,3.2100000381469727,2.380000114440918,2.4200000762939453,2.4200000762939453,236400
2023-08-25,2.549999952316284,2.609999895095825,2.059999942779541,2.309999942779541,2.309999942779541,68300
2023-08-28,2.259999990463257,2.2699999809265137,1.9199999570846558,1.9199999570846558,1.9199999570846558,58600
2023-08-29,1.8799999952316284,2.490000009536743,1.8600000143051147,2.299999952316284,2.299999952316284,432900
2023-08-30,2.309999942779541,2.309999942779541,2.0,2.180000066757202,2.180000066757202,88400
2023-08-31,2.200000047683716,2.200000047683716,1.8799999952316284,2.0799999237060547,2.0799999237060547,51800
2023-09-01,2.119999885559082,2.299999952316284,1.940000057220459,2.1500000953674316,2.1500000953674316,88600
2023-09-05,2.119999885559082,2.299999952316284,2.059999942779541,2.25,2.25,43400
2023-09-06,2.240000009536743,2.609999895095825,2.190000057220459,2.2200000286102295,2.2200000286102295,71900
2023-09-07,2.450000047683716,2.8299999237060547,2.3499999046325684,2.509999990463257,2.509999990463257,140900
2023-09-08,2.4600000381469727,2.5,2.240000009536743,2.25,2.25,20900
2023-09-11,2.25,2.390000104904175,2.119999885559082,2.119999885559082,2.119999885559082,25500
2023-09-12,2.2100000381469727,2.380000114440918,2.1700000762939453,2.2799999713897705,2.2799999713897705,51700
2023-09-13,2.319999933242798,2.319999933242798,2.0199999809265137,2.0999999046325684,2.0999999046325684,40100
2023-09-14,2.1600000858306885,2.4200000762939453,2.0399999618530273,2.049999952316284,2.049999952316284,19800
2023-09-15,2.049999952316284,2.059999942779541,1.8700000047683716,1.940000057220459,1.940000057220459,26800
2023-09-18,1.899999976158142,2.0299999713897705,1.899999976158142,1.9299999475479126,1.9299999475479126,29000
2023-09-19,2.119999885559082,2.119999885559082,1.7999999523162842,1.809999942779541,1.809999942779541,15800
2023-09-20,1.8600000143051147,1.8799999952316284,1.75,1.8799999952316284,1.8799999952316284,14800
2023-09-21,1.8300000429153442,2.0299999713897705,1.7599999904632568,1.850000023841858,1.850000023841858,38500
2023-09-22,1.8300000429153442,2.0399999618530273,1.7799999713897705,1.809999942779541,1.809999942779541,20600
2023-09-25,1.7999999523162842,1.9700000286102295,1.7999999523162842,1.940000057220459,1.940000057220459,9400
2023-09-26,1.909999966621399,1.9199999570846558,1.7899999618530273,1.7899999618530273,1.7899999618530273,3400
2023-09-27,1.809999942779541,1.9700000286102295,1.809999942779541,1.8600000143051147,1.8600000143051147,6700
2023-09-28,1.909999966621399,2.0399999618530273,1.8600000143051147,2.0299999713897705,2.0299999713897705,11800
2023-09-29,5.489999771118164,5.760000228881836,3.299999952316284,3.5799999237060547,3.5799999237060547,7379400
2023-10-02,3.4600000381469727,4.440000057220459,3.4600000381469727,4.300000190734863,4.300000190734863,1276500
2023-10-03,3.700000047683716,4.289999961853027,3.609999895095825,3.6700000762939453,3.6700000762939453,148600
2023-10-04,3.509999990463257,3.9800000190734863,3.509999990463257,3.950000047683716,3.950000047683716,107300
2023-10-05,4.159999847412109,4.159999847412109,3.5799999237060547,3.7899999618530273,3.7899999618530273,81300
2023-10-06,3.5999999046325684,3.809999942779541,3.5999999046325684,3.6700000762939453,3.6700000762939453,40900
2023-10-09,3.6700000762939453,3.7100000381469727,3.3499999046325684,3.4000000953674316,3.4000000953674316,59200
2023-10-10,3.2799999713897705,3.2799999713897705,2.740000009536743,2.8499999046325684,2.8499999046325684,71900
2023-10-11,2.7799999713897705,2.9100000858306885,2.6600000858306885,2.7699999809265137,2.7699999809265137,27700
2023-10-12,2.75,3.2100000381469727,2.6700000762939453,2.950000047683716,2.950000047683716,55700
2023-10-13,3.0899999141693115,3.1500000953674316,2.7799999713897705,3.0399999618530273,3.0399999618530273,25800
2023-10-16,3.190000057220459,3.4000000953674316,3.0999999046325684,3.200000047683716,3.200000047683716,33700
2023-10-17,3.359999895095825,3.5999999046325684,3.2699999809265137,3.369999885559082,3.369999885559082,32600
2023-10-18,3.299999952316284,3.569999933242798,3.299999952316284,3.569999933242798,3.569999933242798,6800
2023-10-19,3.559999942779541,4.179999828338623,3.430000066757202,3.809999942779541,3.809999942779541,36700
2023-10-20,4.050000190734863,4.289999961853027,3.2200000286102295,3.2200000286102295,3.2200000286102295,74900
2023-10-23,3.2100000381469727,3.690000057220459,3.2100000381469727,3.549999952316284,3.549999952316284,69600
2023-10-24,3.559999942779541,3.8399999141693115,3.1500000953674316,3.180000066757202,3.180000066757202,204300
2023-10-25,3.180000066757202,3.490000009536743,3.009999990463257,3.4800000190734863,3.4800000190734863,66800
2023-10-26,3.509999990463257,3.549999952316284,3.2899999618530273,3.369999885559082,3.369999885559082,59900
2023-10-27,3.5899999141693115,3.609999895095825,3.299999952316284,3.359999895095825,3.359999895095825,11000
2023-10-30,3.3499999046325684,3.740000009536743,3.2300000190734863,3.700000047683716,3.700000047683716,16200
2023-10-31,3.700000047683716,3.8399999141693115,3.390000104904175,3.75,3.75,30100
2023-11-01,3.559999942779541,3.950000047683716,3.4000000953674316,3.6700000762939453,3.6700000762939453,57400
2023-11-02,3.4200000762939453,3.640000104904175,3.4200000762939453,3.569999933242798,3.569999933242798,9000
2023-11-03,3.440000057220459,3.759999990463257,3.440000057220459,3.5,3.5,27400
2023-11-06,3.690000057220459,3.7699999809265137,3.5,3.5999999046325684,3.5999999046325684,7500
2023-11-07,3.450000047683716,3.7200000286102295,3.450000047683716,3.7200000286102295,3.7200000286102295,4800
2023-11-08,3.6700000762939453,3.75,3.5899999141693115,3.75,3.75,13900
2023-11-09,3.740000009536743,4.0,3.569999933242798,3.8399999141693115,3.8399999141693115,24800
2023-11-10,3.8499999046325684,3.8499999046325684,3.5,3.5199999809265137,3.5199999809265137,35700
2023-11-13,3.5199999809265137,3.700000047683716,3.5199999809265137,3.700000047683716,3.700000047683716,7300
2023-11-14,3.690000057220459,3.7899999618530273,3.5199999809265137,3.559999942779541,3.559999942779541,9000
2023-11-15,3.690000057220459,3.759999990463257,3.4700000286102295,3.7100000381469727,3.7100000381469727,30400
2023-11-16,3.6500000953674316,3.809999942779541,3.569999933242798,3.799999952316284,3.799999952316284,8500
2023-11-17,3.6700000762939453,3.680000066757202,2.509999990463257,3.5399999618530273,3.5399999618530273,87300
2023-11-20,2.7100000381469727,3.549999952316284,2.7100000381469727,3.4000000953674316,3.4000000953674316,13500
2023-11-21,3.2899999618530273,3.75,3.180000066757202,3.5999999046325684,3.5999999046325684,7800
2023-11-22,3.5199999809265137,3.740000009536743,3.359999895095825,3.5999999046325684,3.5999999046325684,7400
2023-11-24,3.5999999046325684,3.75,3.319999933242798,3.380000114440918,3.380000114440918,6700
2023-11-27,3.380000114440918,3.799999952316284,3.380000114440918,3.509999990463257,3.509999990463257,11200
2023-11-28,3.4600000381469727,3.5299999713897705,3.0,3.009999990463257,3.009999990463257,38300
2023-11-29,3.2899999618530273,3.3399999141693115,3.0,3.0,3.0,14000
2023-11-30,3.1600000858306885,3.3399999141693115,3.0299999713897705,3.0999999046325684,3.0999999046325684,14100
2023-12-01,3.2300000190734863,3.4000000953674316,3.009999990463257,3.2799999713897705,3.2799999713897705,18700
2023-12-04,3.4000000953674316,3.700000047683716,3.2799999713897705,3.359999895095825,3.359999895095825,62100
2023-12-05,3.380000114440918,4.0,3.380000114440918,3.7799999713897705,3.7799999713897705,145900
2023-12-06,3.9800000190734863,3.9800000190734863,3.5,3.509999990463257,3.509999990463257,32200
2023-12-07,3.690000057220459,3.690000057220459,3.4700000286102295,3.4700000286102295,3.4700000286102295,20900
2023-12-08,3.4700000286102295,3.680000066757202,3.3299999237060547,3.450000047683716,3.450000047683716,12500
2023-12-11,3.609999895095825,3.8399999141693115,3.3499999046325684,3.6500000953674316,3.6500000953674316,23500
2023-12-12,3.6600000858306885,3.6600000858306885,3.4800000190734863,3.509999990463257,3.509999990463257,5800
2023-12-13,3.5399999618530273,3.6600000858306885,3.4000000953674316,3.5299999713897705,3.5299999713897705,6900
2023-12-14,3.5899999141693115,3.5899999141693115,3.3299999237060547,3.380000114440918,3.380000114440918,13400
2023-12-15,3.630000114440918,3.9700000286102295,3.509999990463257,3.619999885559082,3.619999885559082,38000
2023-12-18,3.640000104904175,3.9000000953674316,3.5,3.5399999618530273,3.5399999618530273,54900
2023-12-19,3.640000104904175,3.9000000953674316,3.4000000953674316,3.8499999046325684,3.8499999046325684,51800
2023-12-20,3.8399999141693115,4.150000095367432,3.5299999713897705,3.9700000286102295,3.9700000286102295,90200
2023-12-21,4.0,4.150000095367432,3.809999942779541,4.150000095367432,4.150000095367432,21300
2023-12-22,4.050000190734863,4.800000190734863,3.6700000762939453,4.599999904632568,4.599999904632568,132100
2023-12-26,4.670000076293945,4.829999923706055,4.0,4.239999771118164,4.239999771118164,72600
2023-12-27,4.570000171661377,5.130000114440918,4.239999771118164,5.099999904632568,5.099999904632568,180000
2023-12-28,4.849999904632568,5.099999904632568,4.53000020980835,4.670000076293945,4.670000076293945,81700
2023-12-29,4.809999942779541,5.0,4.420000076293945,4.820000171661377,4.820000171661377,47700
