Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,14.600000381469727,15.319999694824219,13.71500015258789,13.880000114440918,13.880000114440918,5349900
2023-02-28,13.850000381469727,14.6899995803833,13.680000305175781,13.90999984741211,13.90999984741211,6373500
2023-03-01,14.270000457763672,14.319999694824219,13.029999732971191,13.529999732971191,13.529999732971191,9259400
2023-03-02,7.690000057220459,8.489999771118164,5.659999847412109,5.71999979019165,5.71999979019165,57587800
2023-03-03,5.840000152587891,6.340000152587891,4.849999904632568,5.769999980926514,5.769999980926514,43932100
2023-03-06,5.349999904632568,6.349999904632568,5.110000133514404,5.409999847412109,5.409999847412109,24013100
2023-03-07,5.5,5.550000190734863,5.070000171661377,5.210000038146973,5.210000038146973,11070800
2023-03-08,5.150000095367432,5.260000228881836,4.570000171661377,4.909999847412109,4.909999847412109,20905200
2023-03-09,3.2300000190734863,4.190000057220459,2.809999942779541,2.8399999141693115,2.8399999141693115,71320700
2023-03-10,3.3399999141693115,3.430000066757202,2.299999952316284,2.5199999809265137,2.5199999809265137,42633200
2023-03-13,2.25,3.569999933242798,1.690000057220459,2.380000114440918,2.380000114440918,36383900
2023-03-14,2.6500000953674316,2.869999885559082,2.1500000953674316,2.2100000381469727,2.2100000381469727,22682400
2023-03-15,2.130000114440918,2.490000009536743,2.109999895095825,2.309999942779541,2.309999942779541,10322600
2023-03-16,2.299999952316284,2.5899999141693115,2.0899999141693115,2.119999885559082,2.119999885559082,12036400
2023-03-17,2.2200000286102295,2.2699999809265137,2.0399999618530273,2.049999952316284,2.049999952316284,8329500
2023-03-20,2.119999885559082,2.1600000858306885,1.600000023841858,1.6799999475479126,1.6799999475479126,9832800
2023-03-21,1.6399999856948853,1.781000018119812,1.2999999523162842,1.4700000286102295,1.4700000286102295,12865600
2023-03-22,1.4500000476837158,1.4600000381469727,1.2999999523162842,1.3200000524520874,1.3200000524520874,5759700
2023-03-23,1.2699999809265137,1.3179999589920044,1.1200000047683716,1.1299999952316284,1.1299999952316284,5319200
2023-03-24,1.1200000047683716,2.1700000762939453,1.100000023841858,1.7200000286102295,1.7200000286102295,141209700
2023-03-27,1.940000057220459,2.450000047683716,1.7599999904632568,1.9700000286102295,1.9700000286102295,125954100
2023-03-28,2.0399999618530273,2.299999952316284,1.9299999475479126,2.0799999237060547,2.0799999237060547,37747900
2023-03-29,2.0999999046325684,2.240000009536743,1.8200000524520874,1.840000033378601,1.840000033378601,20721000
2023-03-30,1.8799999952316284,1.940000057220459,1.600000023841858,1.6200000047683716,1.6200000047683716,10931500
2023-03-31,1.559999942779541,1.690000057220459,1.5,1.6200000047683716,1.6200000047683716,7583100
2023-04-03,1.590000033378601,1.6399999856948853,1.4500000476837158,1.6200000047683716,1.6200000047683716,4690700
2023-04-04,1.600000023841858,1.659999966621399,1.4700000286102295,1.5800000429153442,1.5800000429153442,2550000
2023-04-05,1.5399999618530273,1.5499999523162842,1.4299999475479126,1.4700000286102295,1.4700000286102295,2891500
2023-04-06,1.4700000286102295,1.5,1.3899999856948853,1.4299999475479126,1.4299999475479126,3040400
2023-04-10,1.399999976158142,1.4299999475479126,1.350000023841858,1.3899999856948853,1.3899999856948853,1978400
2023-04-11,1.4199999570846558,1.899999976158142,1.4190000295639038,1.559999942779541,1.559999942779541,22812700
2023-04-12,1.6399999856948853,1.6799999475479126,1.4600000381469727,1.5499999523162842,1.5499999523162842,4596200
2023-04-13,1.590000033378601,1.6799999475479126,1.5299999713897705,1.590000033378601,1.590000033378601,3243000
2023-04-14,1.600000023841858,1.6299999952316284,1.5099999904632568,1.5199999809265137,1.5199999809265137,2085500
2023-04-17,1.5499999523162842,1.6299999952316284,1.5399999618530273,1.5700000524520874,1.5700000524520874,2578000
2023-04-18,1.5700000524520874,1.590000033378601,1.5,1.5299999713897705,1.5299999713897705,1694100
2023-04-19,1.5,1.649999976158142,1.4900000095367432,1.6200000047683716,1.6200000047683716,4063100
2023-04-20,1.5499999523162842,1.6299999952316284,1.5,1.6100000143051147,1.6100000143051147,2341900
2023-04-21,1.5700000524520874,1.6200000047683716,1.4900000095367432,1.5199999809265137,1.5199999809265137,2026400
2023-04-24,1.559999942779541,1.5640000104904175,1.350000023841858,1.3799999952316284,1.3799999952316284,3160100
2023-04-25,1.3600000143051147,1.399999976158142,1.3200000524520874,1.3200000524520874,1.3200000524520874,1370700
2023-04-26,1.3700000047683716,1.375,1.2300000190734863,1.2699999809265137,1.2699999809265137,2332200
2023-04-27,1.309999942779541,1.3799999952316284,1.2799999713897705,1.3300000429153442,1.3300000429153442,1413100
2023-04-28,1.2999999523162842,1.3899999856948853,1.2699999809265137,1.350000023841858,1.350000023841858,4196900
2023-05-01,1.340000033378601,1.350000023841858,1.2899999618530273,1.2999999523162842,1.2999999523162842,1305400
2023-05-02,1.2699999809265137,1.2740000486373901,1.1100000143051147,1.190000057220459,1.190000057220459,1677400
2023-05-03,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1299999952316284,1.1299999952316284,1183000
2023-05-04,1.1200000047683716,1.2899999618530273,1.100000023841858,1.2100000381469727,1.2100000381469727,2001400
2023-05-05,1.2799999713897705,1.6749999523162842,1.2300000190734863,1.340000033378601,1.340000033378601,11504200
2023-05-08,1.350000023841858,1.3700000047683716,1.2599999904632568,1.2599999904632568,1.2599999904632568,1515700
2023-05-09,1.2599999904632568,1.2799999713897705,1.2300000190734863,1.2400000095367432,1.2400000095367432,763000
2023-05-10,1.2999999523162842,1.3200000524520874,1.25,1.25,1.25,1168300
2023-05-11,1.25,1.25,1.25,1.25,1.25,0
2023-05-12,0.800000011920929,1.1200000047683716,0.019999999552965164,0.9049999713897705,0.9049999713897705,10330900
2023-05-15,0.7400000095367432,0.75,0.45500001311302185,0.6299999952316284,0.6299999952316284,880300
2023-05-16,0.44999998807907104,0.8500000238418579,0.4000000059604645,0.6499999761581421,0.6499999761581421,1034900
2023-05-17,0.6499999761581421,1.190000057220459,0.5,1.1200000047683716,1.1200000047683716,1041300
2023-05-18,0.800000011920929,1.2799999713897705,0.800000011920929,1.149999976158142,1.149999976158142,643400
2023-05-19,0.8999999761581421,1.25,0.800000011920929,1.2000000476837158,1.2000000476837158,423200
2023-05-22,1.1399999856948853,1.190000057220459,0.8999999761581421,1.100000023841858,1.100000023841858,922000
2023-05-23,1.0,1.100000023841858,0.8199999928474426,0.8999999761581421,0.8999999761581421,757100
2023-05-24,0.8999999761581421,1.0800000429153442,0.8999999761581421,0.8999999761581421,0.8999999761581421,288700
2023-05-25,0.9399999976158142,1.0,0.8899999856948853,1.0,1.0,579500
2023-05-26,0.6499999761581421,1.0,0.6499999761581421,0.949999988079071,0.949999988079071,656300
2023-05-30,0.6499999761581421,1.0499999523162842,0.20000000298023224,0.9200000166893005,0.9200000166893005,111200
2023-05-31,0.9200000166893005,1.0199999809265137,0.20999999344348907,0.9200000166893005,0.9200000166893005,409000
2023-06-01,0.7099999785423279,1.0399999618530273,0.7099999785423279,0.9300000071525574,0.9300000071525574,149000
2023-06-02,0.75,1.0,0.6499999761581421,0.8700000047683716,0.8700000047683716,267700
2023-06-05,0.75,0.9700000286102295,0.5699999928474426,0.9700000286102295,0.9700000286102295,198200
2023-06-06,0.921999990940094,1.0299999713897705,0.8899999856948853,0.9700000286102295,0.9700000286102295,214000
2023-06-07,0.9700000286102295,1.0199999809265137,0.8999999761581421,0.8999999761581421,0.8999999761581421,272200
2023-06-08,0.949999988079071,1.0299999713897705,0.9399999976158142,1.0299999713897705,1.0299999713897705,518900
2023-06-09,1.0199999809265137,1.0499999523162842,0.9789999723434448,1.0299999713897705,1.0299999713897705,249900
2023-06-12,0.9789999723434448,1.059999942779541,0.75,1.0199999809265137,1.0199999809265137,243700
2023-06-13,1.0199999809265137,1.2300000190734863,1.0199999809265137,1.1100000143051147,1.1100000143051147,350500
2023-06-14,1.1200000047683716,1.2200000286102295,1.100000023841858,1.1799999475479126,1.1799999475479126,479700
2023-06-15,1.100000023841858,1.2200000286102295,1.0499999523162842,1.149999976158142,1.149999976158142,57800
2023-06-16,1.100000023841858,1.100000023841858,0.8100000023841858,0.8299999833106995,0.8299999833106995,194000
2023-06-20,0.800000011920929,1.0,0.800000011920929,0.8500000238418579,0.8500000238418579,64100
2023-06-21,0.800000011920929,0.949999988079071,0.800000011920929,0.800000011920929,0.800000011920929,223700
2023-06-22,0.800000011920929,0.800000011920929,0.6200000047683716,0.6330000162124634,0.6330000162124634,23300
2023-06-23,0.6010000109672546,0.6499999761581421,0.25,0.3799999952316284,0.3799999952316284,99900
2023-06-26,0.3610000014305115,0.550000011920929,0.3050000071525574,0.5379999876022339,0.5379999876022339,84100
2023-06-27,0.17000000178813934,0.5400000214576721,0.17000000178813934,0.49000000953674316,0.49000000953674316,264800
2023-06-28,0.30000001192092896,0.550000011920929,0.30000001192092896,0.5400000214576721,0.5400000214576721,169700
2023-06-29,0.30000001192092896,0.5899999737739563,0.30000001192092896,0.5899999737739563,0.5899999737739563,107000
2023-06-30,0.3799999952316284,0.75,0.3799999952316284,0.699999988079071,0.699999988079071,35400
2023-07-03,0.44999998807907104,0.6499999761581421,0.4000000059604645,0.6499999761581421,0.6499999761581421,21900
2023-07-05,0.4000000059604645,0.6499999761581421,0.4000000059604645,0.6000000238418579,0.6000000238418579,32400
2023-07-06,0.3499999940395355,0.6000000238418579,0.3499999940395355,0.550000011920929,0.550000011920929,52100
2023-07-07,0.30000001192092896,0.550000011920929,0.28999999165534973,0.5,0.5,42800
2023-07-10,0.5799999833106995,0.5799999833106995,0.4000000059604645,0.5299999713897705,0.5299999713897705,23100
2023-07-11,0.16699999570846558,0.5799999833106995,0.16699999570846558,0.44600000977516174,0.44600000977516174,19300
2023-07-12,0.44999998807907104,0.5699999928474426,0.44999998807907104,0.5,0.5,122900
2023-07-13,0.4099999964237213,0.550000011920929,0.4099999964237213,0.5400000214576721,0.5400000214576721,98000
2023-07-14,0.2199999988079071,0.550000011920929,0.20000000298023224,0.5099999904632568,0.5099999904632568,56000
2023-07-17,0.3100000023841858,0.5199999809265137,0.3100000023841858,0.5009999871253967,0.5009999871253967,33600
2023-07-18,0.33000001311302185,0.5400000214576721,0.33000001311302185,0.46000000834465027,0.46000000834465027,100100
2023-07-19,0.550000011920929,0.550000011920929,0.44999998807907104,0.5,0.5,91500
2023-07-20,0.44999998807907104,0.550000011920929,0.4000000059604645,0.5,0.5,160000
2023-07-21,0.46000000834465027,0.5400000214576721,0.44999998807907104,0.5400000214576721,0.5400000214576721,62000
2023-07-24,0.30000001192092896,0.5,0.30000001192092896,0.5,0.5,29900
2023-07-25,0.5199999809265137,0.5199999809265137,0.4099999964237213,0.44999998807907104,0.44999998807907104,44300
2023-07-26,0.5199999809265137,0.5799999833106995,0.44999998807907104,0.49000000953674316,0.49000000953674316,122500
2023-07-27,0.47999998927116394,0.550000011920929,0.4300000071525574,0.5,0.5,68900
2023-07-28,0.30000001192092896,0.5400000214576721,0.30000001192092896,0.5199999809265137,0.5199999809265137,119000
2023-07-31,0.33000001311302185,0.5799999833106995,0.33000001311302185,0.3799999952316284,0.3799999952316284,17400
2023-08-01,0.3499999940395355,0.5099999904632568,0.3499999940395355,0.4449999928474426,0.4449999928474426,50700
2023-08-02,0.4230000078678131,0.5,0.30000001192092896,0.44999998807907104,0.44999998807907104,12100
2023-08-03,0.5099999904632568,0.5099999904632568,0.3199999928474426,0.3199999928474426,0.3199999928474426,27400
2023-08-04,0.30399999022483826,0.5099999904632568,0.25,0.25999999046325684,0.25999999046325684,60300
2023-08-07,0.25,0.5,0.24500000476837158,0.3100000023841858,0.3100000023841858,65200
2023-08-08,0.44999998807907104,0.44999998807907104,0.33000001311302185,0.33000001311302185,0.33000001311302185,4800
2023-08-09,0.23000000417232513,0.5,0.23000000417232513,0.30000001192092896,0.30000001192092896,11300
2023-08-10,0.27000001072883606,0.44999998807907104,0.23000000417232513,0.2800000011920929,0.2800000011920929,34500
2023-08-11,0.23000000417232513,0.30000001192092896,0.23000000417232513,0.23999999463558197,0.23999999463558197,26800
2023-08-14,0.23000000417232513,0.4000000059604645,0.22200000286102295,0.22200000286102295,0.22200000286102295,7400
2023-08-15,0.25,0.30000001192092896,0.22200000286102295,0.30000001192092896,0.30000001192092896,17900
2023-08-16,0.22200000286102295,0.30000001192092896,0.12999999523162842,0.20999999344348907,0.20999999344348907,111900
2023-08-17,0.14000000059604645,0.20000000298023224,0.14000000059604645,0.20000000298023224,0.20000000298023224,27100
2023-08-18,0.1509999930858612,0.2800000011920929,0.10000000149011612,0.1599999964237213,0.1599999964237213,18500
2023-08-21,0.1599999964237213,0.23999999463558197,0.10499999672174454,0.18000000715255737,0.18000000715255737,46100
2023-08-22,0.10499999672174454,0.23999999463558197,0.10499999672174454,0.11999999731779099,0.11999999731779099,41000
2023-08-23,0.11999999731779099,0.20000000298023224,0.10000000149011612,0.11999999731779099,0.11999999731779099,67400
2023-08-24,0.11999999731779099,0.20000000298023224,0.11999999731779099,0.20000000298023224,0.20000000298023224,50600
2023-08-25,0.20000000298023224,0.25,0.10000000149011612,0.1599999964237213,0.1599999964237213,165600
2023-08-28,0.10499999672174454,0.23000000417232513,0.10499999672174454,0.12999999523162842,0.12999999523162842,46900
2023-08-29,0.12999999523162842,0.25,0.12999999523162842,0.23000000417232513,0.23000000417232513,9400
2023-08-30,0.11999999731779099,0.18000000715255737,0.11999999731779099,0.18000000715255737,0.18000000715255737,50200
2023-08-31,0.12999999523162842,0.18000000715255737,0.05999999865889549,0.10000000149011612,0.10000000149011612,25800
2023-09-01,0.11999999731779099,0.20000000298023224,0.08500000089406967,0.15000000596046448,0.15000000596046448,32500
2023-09-05,0.2199999988079071,0.2199999988079071,0.12999999523162842,0.1899999976158142,0.1899999976158142,24800
2023-09-06,0.11999999731779099,0.20000000298023224,0.11999999731779099,0.18000000715255737,0.18000000715255737,77200
2023-09-07,0.11999999731779099,0.18000000715255737,0.11999999731779099,0.18000000715255737,0.18000000715255737,87300
2023-09-08,0.10999999940395355,0.2199999988079071,0.10999999940395355,0.15000000596046448,0.15000000596046448,47600
2023-09-11,0.11999999731779099,0.2199999988079071,0.11999999731779099,0.15000000596046448,0.15000000596046448,20200
2023-09-12,0.11999999731779099,0.20999999344348907,0.11999999731779099,0.14499999582767487,0.14499999582767487,34000
2023-09-13,0.14000000059604645,0.20000000298023224,0.14000000059604645,0.1899999976158142,0.1899999976158142,24600
2023-09-14,0.14499999582767487,0.20000000298023224,0.07000000029802322,0.20000000298023224,0.20000000298023224,65700
2023-09-15,0.07000000029802322,0.2199999988079071,0.07000000029802322,0.20999999344348907,0.20999999344348907,44500
2023-09-18,0.07000000029802322,0.20000000298023224,0.07000000029802322,0.20000000298023224,0.20000000298023224,10800
2023-09-19,0.10000000149011612,0.20000000298023224,0.10000000149011612,0.10999999940395355,0.10999999940395355,20000
2023-09-20,0.10999999940395355,0.2199999988079071,0.10000000149011612,0.15000000596046448,0.15000000596046448,16100
2023-09-21,0.10999999940395355,0.20000000298023224,0.10999999940395355,0.20000000298023224,0.20000000298023224,22900
2023-09-22,0.10999999940395355,0.20000000298023224,0.10999999940395355,0.20000000298023224,0.20000000298023224,25500
2023-09-25,0.10999999940395355,0.1899999976158142,0.10999999940395355,0.1899999976158142,0.1899999976158142,40200
2023-09-26,0.11999999731779099,0.1899999976158142,0.11999999731779099,0.15000000596046448,0.15000000596046448,11400
2023-09-27,0.11999999731779099,0.23999999463558197,0.11999999731779099,0.1850000023841858,0.1850000023841858,239900
2023-09-28,0.10999999940395355,0.15000000596046448,0.10999999940395355,0.11500000208616257,0.11500000208616257,18400
2023-09-29,0.10000000149011612,0.20999999344348907,0.10000000149011612,0.15000000596046448,0.15000000596046448,56400
2023-10-02,0.23999999463558197,0.23999999463558197,0.10000000149011612,0.12999999523162842,0.12999999523162842,21800
2023-10-03,0.12999999523162842,0.12999999523162842,0.10000000149011612,0.10999999940395355,0.10999999940395355,8200
2023-10-04,0.11999999731779099,0.17000000178813934,0.10999999940395355,0.15000000596046448,0.15000000596046448,27800
2023-10-05,0.10999999940395355,0.15000000596046448,0.10000000149011612,0.10000000149011612,0.10000000149011612,24900
2023-10-06,0.10000000149011612,0.15000000596046448,0.10000000149011612,0.15000000596046448,0.15000000596046448,39700
2023-10-09,0.10999999940395355,0.1899999976158142,0.10999999940395355,0.10999999940395355,0.10999999940395355,19800
2023-10-10,0.10999999940395355,0.1599999964237213,0.10999999940395355,0.10999999940395355,0.10999999940395355,69800
2023-10-11,0.10999999940395355,0.1599999964237213,0.10999999940395355,0.14000000059604645,0.14000000059604645,26600
2023-10-12,0.10999999940395355,0.1599999964237213,0.10000000149011612,0.10999999940395355,0.10999999940395355,23100
2023-10-13,0.10999999940395355,0.1599999964237213,0.10999999940395355,0.11500000208616257,0.11500000208616257,144700
2023-10-16,0.11999999731779099,0.15000000596046448,0.10999999940395355,0.15000000596046448,0.15000000596046448,109800
2023-10-17,0.12999999523162842,0.20999999344348907,0.12999999523162842,0.20999999344348907,0.20999999344348907,77100
2023-10-18,0.15000000596046448,0.23000000417232513,0.15000000596046448,0.20000000298023224,0.20000000298023224,41900
2023-10-19,0.18000000715255737,0.23999999463558197,0.16500000655651093,0.1899999976158142,0.1899999976158142,170500
2023-10-20,0.1899999976158142,0.23000000417232513,0.1899999976158142,0.20000000298023224,0.20000000298023224,77300
2023-10-23,0.15000000596046448,0.23999999463558197,0.15000000596046448,0.210999995470047,0.210999995470047,28100
2023-10-24,0.2199999988079071,0.23999999463558197,0.15000000596046448,0.23999999463558197,0.23999999463558197,65300
2023-10-25,0.17000000178813934,0.23999999463558197,0.17000000178813934,0.2199999988079071,0.2199999988079071,66500
2023-10-26,0.18000000715255737,0.28999999165534973,0.18000000715255737,0.28299999237060547,0.28299999237060547,131900
2023-10-27,0.25,0.28999999165534973,0.25,0.28999999165534973,0.28999999165534973,13200
2023-10-30,0.25,0.28999999165534973,0.25,0.28999999165534973,0.28999999165534973,17800
2023-10-31,0.2800000011920929,0.28999999165534973,0.23999999463558197,0.23999999463558197,0.23999999463558197,32500
2023-11-01,0.10999999940395355,0.2879999876022339,0.10999999940395355,0.23999999463558197,0.23999999463558197,33700
2023-11-02,0.23000000417232513,0.28999999165534973,0.23000000417232513,0.23999999463558197,0.23999999463558197,14900
2023-11-03,0.23999999463558197,0.30000001192092896,0.23999999463558197,0.23999999463558197,0.23999999463558197,65900
2023-11-06,0.18000000715255737,0.4000000059604645,0.18000000715255737,0.4000000059604645,0.4000000059604645,49600
2023-11-07,0.23999999463558197,0.38999998569488525,0.23999999463558197,0.3199999928474426,0.3199999928474426,17900
2023-11-08,0.25,0.4000000059604645,0.25,0.3799999952316284,0.3799999952316284,28700
2023-11-09,0.27000001072883606,0.4000000059604645,0.27000001072883606,0.27000001072883606,0.27000001072883606,48000
2023-11-10,0.27000001072883606,0.4000000059604645,0.27000001072883606,0.2800000011920929,0.2800000011920929,32200
2023-11-13,0.25,0.4000000059604645,0.18000000715255737,0.3199999928474426,0.3199999928474426,28600
2023-11-14,0.27000001072883606,0.38999998569488525,0.27000001072883606,0.27000001072883606,0.27000001072883606,26800
2023-11-15,0.30000001192092896,0.38999998569488525,0.27000001072883606,0.28999999165534973,0.28999999165534973,28600
2023-11-16,0.2800000011920929,0.3799999952316284,0.27000001072883606,0.28999999165534973,0.28999999165534973,70500
2023-11-17,0.2800000011920929,0.3799999952316284,0.2800000011920929,0.3019999861717224,0.3019999861717224,82700
2023-11-20,0.2800000011920929,0.3499999940395355,0.2800000011920929,0.30000001192092896,0.30000001192092896,189700
2023-11-21,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,157400
2023-11-22,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,39800
2023-11-24,0.28999999165534973,0.30000001192092896,0.18000000715255737,0.30000001192092896,0.30000001192092896,80200
2023-11-27,0.10999999940395355,0.30000001192092896,0.10999999940395355,0.2800000011920929,0.2800000011920929,29600
2023-11-28,0.26499998569488525,0.28999999165534973,0.10999999940395355,0.25,0.25,127600
2023-11-29,0.18000000715255737,0.25999999046325684,0.18000000715255737,0.25999999046325684,0.25999999046325684,28300
2023-11-30,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,132800
2023-12-01,0.18000000715255737,0.23999999463558197,0.18000000715255737,0.23000000417232513,0.23000000417232513,99000
2023-12-04,0.18000000715255737,0.2199999988079071,0.18000000715255737,0.20999999344348907,0.20999999344348907,39600
2023-12-05,0.18000000715255737,0.23000000417232513,0.18000000715255737,0.23000000417232513,0.23000000417232513,75700
2023-12-06,0.2199999988079071,0.25,0.2199999988079071,0.25,0.25,66800
2023-12-07,0.23999999463558197,0.25,0.23999999463558197,0.23999999463558197,0.23999999463558197,113700
2023-12-08,0.23999999463558197,0.25,0.23999999463558197,0.25,0.25,108400
2023-12-11,0.23999999463558197,0.2800000011920929,0.23999999463558197,0.2800000011920929,0.2800000011920929,261800
2023-12-12,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,0.2800000011920929,53400
2023-12-13,0.27000001072883606,0.30000001192092896,0.27000001072883606,0.2800000011920929,0.2800000011920929,74300
2023-12-14,0.2849999964237213,0.3199999928474426,0.27000001072883606,0.30000001192092896,0.30000001192092896,326000
2023-12-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,113700
2023-12-18,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.30000001192092896,0.30000001192092896,453800
2023-12-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,94900
2023-12-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,108200
2023-12-21,0.2709999978542328,0.30000001192092896,0.10999999940395355,0.30000001192092896,0.30000001192092896,49500
2023-12-22,0.30000001192092896,0.30000001192092896,0.10999999940395355,0.30000001192092896,0.30000001192092896,100000
2023-12-26,0.10999999940395355,0.3100000023841858,0.10999999940395355,0.30000001192092896,0.30000001192092896,218600
2023-12-27,0.30000001192092896,0.30000001192092896,0.10999999940395355,0.30000001192092896,0.30000001192092896,216000
2023-12-28,0.2709999978542328,0.3499999940395355,0.10999999940395355,0.30000001192092896,0.30000001192092896,127300
2023-12-29,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.30000001192092896,0.30000001192092896,186500
