Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,0.00279999990016222,0.003000000026077032,0.002099999925121665,0.00279999990016222,0.00279999990016222,10401889
2023-11-09,0.0028699999675154686,0.003000000026077032,0.002850000048056245,0.003000000026077032,0.003000000026077032,1514500
2023-11-10,0.004000000189989805,0.004000000189989805,0.00279999990016222,0.0030499999411404133,0.0030499999411404133,3046616
2023-11-13,0.00279999990016222,0.0035000001080334187,0.0027000000700354576,0.003000000026077032,0.003000000026077032,3972729
2023-11-14,0.002850000048056245,0.003329999977722764,0.0025500000920146704,0.002630000002682209,0.002630000002682209,4535132
2023-11-15,0.003100000089034438,0.003100000089034438,0.002099999925121665,0.002099999925121665,0.002099999925121665,5002253
2023-11-16,0.002099999925121665,0.002400000113993883,0.0010999999940395355,0.001500000013038516,0.001500000013038516,5294489
2023-11-17,0.0020000000949949026,0.0020000000949949026,0.0013000000035390258,0.0018500000005587935,0.0018500000005587935,15805378
2023-11-20,0.0019199999514967203,0.0019199999514967203,0.0015999999595806003,0.0015999999595806003,0.0015999999595806003,1384234
2023-11-21,0.0017000000225380063,0.002400000113993883,0.0013000000035390258,0.002300000051036477,0.002300000051036477,5920885
2023-11-22,0.001879999996162951,0.002300000051036477,0.0018100000452250242,0.002199999988079071,0.002199999988079071,399735
2023-11-24,0.002090000081807375,0.002300000051036477,0.002090000081807375,0.002300000051036477,0.002300000051036477,212796
2023-11-27,0.002300000051036477,0.003700000001117587,0.002300000051036477,0.0031999999191612005,0.0031999999191612005,4166122
2023-11-28,0.0031999999191612005,0.0035000001080334187,0.00279999990016222,0.0035000001080334187,0.0035000001080334187,3047118
2023-11-29,0.0033599999733269215,0.004000000189989805,0.0020000000949949026,0.002400000113993883,0.002400000113993883,21181001
2023-11-30,0.0027000000700354576,0.00279999990016222,0.0017000000225380063,0.002400000113993883,0.002400000113993883,12477825
2023-12-01,0.0024999999441206455,0.0032999999821186066,0.0024999999441206455,0.003100000089034438,0.003100000089034438,3261625
2023-12-04,0.002300000051036477,0.0031999999191612005,0.002300000051036477,0.002850000048056245,0.002850000048056245,336039
2023-12-05,0.0031999999191612005,0.0032999999821186066,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,2675360
2023-12-06,0.00279999990016222,0.003000000026077032,0.002400000113993883,0.0026000000070780516,0.0026000000070780516,2252716
2023-12-07,0.0024800000246614218,0.0026000000070780516,0.0023399998899549246,0.0023399998899549246,0.0023399998899549246,508200
2023-12-08,0.002199999988079071,0.003000000026077032,0.002199999988079071,0.003000000026077032,0.003000000026077032,359286
2023-12-11,0.002899999963119626,0.002899999963119626,0.002199999988079071,0.0025599999353289604,0.0025599999353289604,1395220
2023-12-12,0.002580000087618828,0.002899999963119626,0.002199999988079071,0.0027000000700354576,0.0027000000700354576,1474913
2023-12-13,0.002199999988079071,0.0026499999221414328,0.0019000000320374966,0.002400000113993883,0.002400000113993883,6023824
2023-12-14,0.002400000113993883,0.002400000113993883,0.0020000000949949026,0.002300000051036477,0.002300000051036477,1605300
2023-12-15,0.002099999925121665,0.0026000000070780516,0.0019000000320374966,0.0019000000320374966,0.0019000000320374966,1389272
2023-12-18,0.002300000051036477,0.002300000051036477,0.0019000000320374966,0.002300000051036477,0.002300000051036477,603391
2023-12-19,0.0020000000949949026,0.002400000113993883,0.0020000000949949026,0.002099999925121665,0.002099999925121665,568020
2023-12-20,0.002400000113993883,0.0031999999191612005,0.002099999925121665,0.0026000000070780516,0.0026000000070780516,12935507
2023-12-21,0.0027799999807029963,0.0027799999807029963,0.001979999942705035,0.0020000000949949026,0.0020000000949949026,22403956
2023-12-22,0.0020000000949949026,0.002300000051036477,0.0017000000225380063,0.0019000000320374966,0.0019000000320374966,27567638
2023-12-26,0.0017000000225380063,0.0019000000320374966,0.001500000013038516,0.0017999999690800905,0.0017999999690800905,6185730
2023-12-27,0.0015999999595806003,0.0017999999690800905,0.0015999999595806003,0.0017999999690800905,0.0017999999690800905,551048
2023-12-28,0.0017999999690800905,0.002099999925121665,0.00139999995008111,0.00139999995008111,0.00139999995008111,5240237
2023-12-29,0.001500000013038516,0.0019000000320374966,0.0013000000035390258,0.0019000000320374966,0.0019000000320374966,6298554
