Date,Open,High,Low,Close,Adj Close,Volume
2023-06-01,0.17000000178813934,0.17990000545978546,0.17000000178813934,0.17990000545978546,0.17990000545978546,2000
2023-06-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,100
2023-06-05,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,100
2023-06-06,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0
2023-06-07,0.01810000091791153,0.2199999988079071,0.010999999940395355,0.08780000358819962,0.08780000358819962,96227
2023-06-08,0.08780000358819962,0.08780000358819962,0.08780000358819962,0.08780000358819962,0.08780000358819962,0
2023-06-09,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,100
2023-06-12,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0
2023-06-13,0.08739999681711197,0.08739999681711197,0.08739999681711197,0.08739999681711197,0.08739999681711197,600
2023-06-14,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,100
2023-06-15,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0.09790000319480896,0
2023-06-16,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,7150
2023-06-20,0.06769999861717224,0.09769999980926514,0.04960000142455101,0.09769999980926514,0.09769999980926514,13000
2023-06-21,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-22,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-23,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-26,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-27,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-28,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-29,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-06-30,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0.09769999980926514,0
2023-07-03,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,100
2023-07-05,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0
2023-07-06,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0
2023-07-07,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0
2023-07-10,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0.01140000019222498,0
2023-07-11,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,41397
2023-07-12,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-13,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-14,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-17,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-18,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-19,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-20,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-21,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-24,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0.06669999659061432,0
2023-07-25,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,1400
2023-07-26,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-07-27,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-07-28,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-07-31,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-01,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-02,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-03,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-04,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-07,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-08,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-09,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-10,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-11,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-14,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-15,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-16,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-17,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-18,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-21,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-22,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-23,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-24,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-25,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0.024800000712275505,0
2023-08-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,19550
2023-08-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-08-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-08-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2023-09-12,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,100
2023-09-13,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0
2023-09-14,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0
2023-09-15,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0
2023-09-18,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0.2498999983072281,0
2023-09-19,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,4199
2023-09-20,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-21,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-22,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-25,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-26,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-27,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2023-09-28,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,200
2023-09-29,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-02,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,200
2023-10-03,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-04,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-05,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-06,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-09,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-10,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-11,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-12,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-13,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-16,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-17,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-18,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-19,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-20,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-23,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-24,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-25,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-26,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-27,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-30,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-10-31,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-01,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-02,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-03,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-06,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-07,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-08,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-09,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-10,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-13,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-14,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-15,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-16,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-17,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-20,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-21,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-22,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-24,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-27,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-28,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-29,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-11-30,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-01,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-04,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-05,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-06,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-07,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-08,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-11,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-12,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-13,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-14,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-15,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-18,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-19,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-20,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-21,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-22,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-26,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-27,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-28,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
2023-12-29,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0.029100000858306885,0
